season,week,game_id,gameday,home_team,away_team,home_score,away_score,home_team_won,home_point_diff,home_games_played_before,home_avg_points_scored_before,home_avg_points_allowed_before,home_avg_point_diff_before,home_win_pct_before,home_last3_avg_points_scored,home_last3_avg_points_allowed,home_last3_avg_point_diff,home_last3_win_pct,away_games_played_before,away_avg_points_scored_before,away_avg_points_allowed_before,away_avg_point_diff_before,away_win_pct_before,away_last3_avg_points_scored,away_last3_avg_points_allowed,away_last3_avg_point_diff,away_last3_win_pct,avg_points_scored_diff,avg_points_allowed_diff,avg_point_diff_diff,win_pct_diff,last3_avg_points_scored_diff,last3_avg_points_allowed_diff,last3_avg_point_diff_diff,last3_win_pct_diff,home_elo_before,away_elo_before,elo_diff,home_elo_with_hfa_diff,elo_home_win_prob,home_strength_of_schedule_before,home_current_opponent_win_pct_before,away_strength_of_schedule_before,away_current_opponent_win_pct_before,strength_of_schedule_diff,current_opponent_win_pct_diff
2024,4,2024_04_CIN_CAR,2024-09-29,CAR,CIN,24.0,34.0,0,-10.0,3,16.333333333333332,31.666666666666668,-15.333333333333334,0.3333333333333333,16.333333333333332,31.666666666666668,-15.333333333333334,0.3333333333333333,3,22.666666666666668,26.666666666666668,-4.0,0.0,22.666666666666668,26.666666666666668,-4.0,0.0,-6.333333333333336,5.0,-11.333333333333334,0.3333333333333333,-6.333333333333336,5.0,-11.333333333333334,0.3333333333333333,1334.4442425861348,1541.1208500577593,-206.6766074716245,-151.6766074716245,0.2946053564511041,0.5,0.0,0.5,0.3333333333333333,0.0,-0.3333333333333333
2024,4,2024_04_LA_CHI,2024-09-29,CHI,LA,24.0,18.0,1,6.0,3,17.666666666666668,19.0,-1.3333333333333333,0.3333333333333333,17.666666666666668,19.0,-1.3333333333333333,0.3333333333333333,3,19.0,30.333333333333332,-11.333333333333334,0.3333333333333333,19.0,30.333333333333332,-11.333333333333334,0.3333333333333333,-1.3333333333333321,-11.333333333333332,10.0,0.0,-1.3333333333333321,-11.333333333333332,10.0,0.0,1402.9270280792362,1542.4468887762098,-139.51986069697364,-84.51986069697364,0.38071007116667943,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0
2024,4,2024_04_MIN_GB,2024-09-29,GB,MIN,29.0,31.0,0,-2.0,3,25.0,19.333333333333332,5.666666666666667,0.6666666666666666,25.0,19.333333333333332,5.666666666666667,0.6666666666666666,3,28.333333333333332,10.0,18.333333333333332,1.0,28.333333333333332,10.0,18.333333333333332,1.0,-3.333333333333332,9.333333333333332,-12.666666666666664,-0.33333333333333337,-3.333333333333332,9.333333333333332,-12.666666666666664,-0.33333333333333337,1571.1120662655749,1538.5973219258287,32.51474433974613,87.51474433974613,0.6233461447828111,0.0,1.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.33333333333333337
2024,4,2024_04_JAX_HOU,2024-09-29,HOU,JAX,24.0,20.0,1,4.0,3,18.333333333333332,24.666666666666668,-6.333333333333333,0.6666666666666666,18.333333333333332,24.666666666666668,-6.333333333333333,0.6666666666666666,3,13.333333333333334,28.333333333333332,-15.0,0.0,13.333333333333334,28.333333333333332,-15.0,0.0,4.999999999999998,-3.6666666666666643,8.666666666666668,0.6666666666666666,4.999999999999998,-3.6666666666666643,8.666666666666668,0.6666666666666666,1452.5596425437384,1421.3126368672442,31.247005676494155,86.24700567649415,0.621631215163301,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.6666666666666666
2024,4,2024_04_PIT_IND,2024-09-29,IND,PIT,27.0,24.0,1,3.0,3,19.333333333333332,20.333333333333332,-1.0,0.3333333333333333,19.333333333333332,20.333333333333332,-1.0,0.3333333333333333,3,17.0,8.666666666666666,8.333333333333334,1.0,17.0,8.666666666666666,8.333333333333334,1.0,2.333333333333332,11.666666666666666,-9.333333333333334,-0.6666666666666667,2.333333333333332,11.666666666666666,-9.333333333333334,-0.6666666666666667,1456.4580693917853,1579.14669275708,-122.68862336529469,-67.68862336529469,0.4038022720502489,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,-0.16666666666666666,0.6666666666666667
2024,4,2024_04_DEN_NYJ,2024-09-29,NYJ,DEN,9.0,10.0,0,-1.0,3,22.333333333333332,17.333333333333332,5.0,0.6666666666666666,22.333333333333332,17.333333333333332,5.0,0.6666666666666666,3,17.333333333333332,15.333333333333334,2.0,0.3333333333333333,17.333333333333332,15.333333333333334,2.0,0.3333333333333333,5.0,1.9999999999999982,3.0,0.3333333333333333,5.0,1.9999999999999982,3.0,0.3333333333333333,1417.7126068265482,1432.255353866798,-14.542747040249878,40.45725295975012,0.5579609296914765,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.5,-0.3333333333333333
2024,4,2024_04_PHI_TB,2024-09-29,TB,PHI,33.0,16.0,1,17.0,3,21.333333333333332,20.666666666666668,0.6666666666666666,0.6666666666666666,21.333333333333332,20.666666666666668,0.6666666666666666,0.6666666666666666,3,23.333333333333332,21.0,2.3333333333333335,0.6666666666666666,23.333333333333332,21.0,2.3333333333333335,0.6666666666666666,-2.0,-0.33333333333333215,-1.666666666666667,0.0,-2.0,-0.33333333333333215,-1.666666666666667,0.0,1537.6966463186232,1572.5058062063174,-34.80915988769425,20.19084011230575,0.529024288150508,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0
2024,4,2024_04_WAS_ARI,2024-09-29,ARI,WAS,14.0,42.0,0,-28.0,3,27.333333333333332,21.333333333333332,6.0,0.3333333333333333,27.333333333333332,21.333333333333332,6.0,0.3333333333333333,3,26.333333333333332,29.333333333333332,-3.0,0.6666666666666666,26.333333333333332,29.333333333333332,-3.0,0.6666666666666666,1.0,-8.0,9.0,-0.3333333333333333,1.0,-8.0,9.0,-0.3333333333333333,1391.7570265064433,1409.3797855307894,-17.622759024346124,37.377240975653876,0.5535836157855473,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333
2024,4,2024_04_NE_SF,2024-09-29,SF,NE,30.0,13.0,1,17.0,3,24.333333333333332,23.0,1.3333333333333333,0.3333333333333333,24.333333333333332,23.0,1.3333333333333333,0.3333333333333333,3,13.0,19.0,-6.0,0.3333333333333333,13.0,19.0,-6.0,0.3333333333333333,11.333333333333332,4.0,7.333333333333333,0.0,11.333333333333332,4.0,7.333333333333333,0.0,1621.2651500984698,1442.6906050384164,178.57454506005342,233.57454506005342,0.7932393505521643,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,-0.16666666666666669,0.0
2024,4,2024_04_KC_LAC,2024-09-29,LAC,KC,10.0,17.0,0,-7.0,3,19.333333333333332,11.0,8.333333333333334,0.6666666666666666,19.333333333333332,11.0,8.333333333333334,0.6666666666666666,3,25.0,20.666666666666668,4.333333333333333,1.0,25.0,20.666666666666668,4.333333333333333,1.0,-5.666666666666668,-9.666666666666668,4.000000000000001,-0.33333333333333337,-5.666666666666668,-9.666666666666668,4.000000000000001,-0.33333333333333337,1461.6948311273236,1724.4036193951715,-262.7087882678479,-207.70878826784792,0.23224676953057535,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.33333333333333337
2024,4,2024_04_CLE_LV,2024-09-29,LV,CLE,20.0,16.0,1,4.0,3,19.333333333333332,27.0,-7.666666666666667,0.3333333333333333,19.333333333333332,27.0,-7.666666666666667,0.3333333333333333,3,16.666666666666668,22.333333333333332,-5.666666666666667,0.3333333333333333,16.666666666666668,22.333333333333332,-5.666666666666667,0.3333333333333333,2.6666666666666643,4.666666666666668,-2.0,0.0,2.6666666666666643,4.666666666666668,-2.0,0.0,1472.1655693236735,1506.8959578924027,-34.73038856872927,20.269611431270732,0.5291372657166087,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
2024,4,2024_04_BUF_BAL,2024-09-29,BAL,BUF,35.0,10.0,1,25.0,3,23.666666666666668,26.0,-2.3333333333333335,0.3333333333333333,23.666666666666668,26.0,-2.3333333333333335,0.3333333333333333,3,37.333333333333336,16.0,21.333333333333332,1.0,37.333333333333336,16.0,21.333333333333332,1.0,-13.666666666666668,10.0,-23.666666666666664,-0.6666666666666667,-13.666666666666668,10.0,-23.666666666666664,-0.6666666666666667,1593.2858611275599,1654.3117223667077,-61.025861239147844,-6.025861239147844,0.49132895800914417,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,-0.16666666666666666,0.6666666666666667
2024,4,2024_04_TEN_MIA,2024-09-30,MIA,TEN,12.0,31.0,0,-19.0,3,11.0,24.0,-13.0,0.3333333333333333,11.0,24.0,-13.0,0.3333333333333333,3,16.0,26.0,-10.0,0.0,16.0,26.0,-10.0,0.0,-5.0,-2.0,-3.0,0.3333333333333333,-5.0,-2.0,-3.0,0.3333333333333333,1525.93717885478,1431.6551517691917,94.28202708558842,149.28202708558842,0.7025219959824649,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5,-0.3333333333333333
2024,4,2024_04_SEA_DET,2024-09-30,DET,SEA,42.0,29.0,1,13.0,3,20.666666666666668,17.666666666666668,3.0,0.6666666666666666,20.666666666666668,17.666666666666668,3.0,0.6666666666666666,3,24.333333333333332,14.333333333333334,10.0,1.0,24.333333333333332,14.333333333333334,10.0,1.0,-3.6666666666666643,3.333333333333334,-7.0,-0.33333333333333337,-3.6666666666666643,3.333333333333334,-7.0,-0.33333333333333337,1528.123896325348,1552.3850371799288,-24.261140854580844,30.738859145419156,0.544121712394634,0.5,1.0,0.5,0.6666666666666666,0.0,0.33333333333333337
2024,5,2024_05_TB_ATL,2024-10-03,ATL,TB,36.0,30.0,1,6.0,4,18.75,21.25,-2.5,0.5,21.666666666666668,22.333333333333332,-0.6666666666666666,0.6666666666666666,4,24.25,19.5,4.75,0.75,20.0,19.333333333333332,0.6666666666666666,0.6666666666666666,-5.5,1.75,-7.25,-0.25,1.6666666666666679,3.0,-1.3333333333333333,0.0,1430.326813536316,1547.116160555613,-116.78934701929711,-61.78934701929711,0.4120037610702195,0.6666666666666666,0.75,0.41666666666666663,0.5,0.25,0.25
2024,5,2024_05_NYJ_MIN,2024-10-06,MIN,NYJ,23.0,17.0,1,6.0,4,29.0,14.75,14.25,1.0,29.333333333333332,17.666666666666668,11.666666666666666,1.0,4,19.0,15.5,3.5,0.5,19.0,10.0,9.0,0.6666666666666666,10.0,-0.75,10.75,0.5,10.333333333333332,7.666666666666668,2.666666666666666,0.33333333333333337,1551.0642448214849,1406.5533882327186,144.51085658876627,199.51085658876627,0.7592325902346688,0.6666666666666666,0.5,0.20833333333333331,1.0,0.4583333333333333,-0.5
2024,5,2024_05_CAR_CHI,2024-10-06,CHI,CAR,36.0,10.0,1,26.0,4,19.25,18.75,0.5,0.5,17.666666666666668,19.333333333333332,-1.6666666666666667,0.3333333333333333,4,18.25,32.25,-14.0,0.25,21.0,27.333333333333332,-6.333333333333333,0.3333333333333333,1.0,-13.5,14.5,0.25,-3.333333333333332,-8.0,4.666666666666666,0.0,1415.3128266559027,1328.5521354571126,86.76069119879003,141.76069119879003,0.6933951249302553,0.3333333333333333,0.25,0.375,0.5,-0.041666666666666685,-0.25
2024,5,2024_05_BAL_CIN,2024-10-06,CIN,BAL,38.0,41.0,0,-3.0,4,25.5,26.0,-0.5,0.25,30.666666666666668,29.333333333333332,1.3333333333333333,0.3333333333333333,4,26.5,22.0,4.5,0.5,28.666666666666668,20.333333333333332,8.333333333333334,0.6666666666666666,-1.0,4.0,-5.0,-0.25,2.0,9.0,-7.000000000000001,-0.3333333333333333,1547.0129571867815,1603.459281967377,-56.44632478059543,-1.4463247805954325,0.4979185833485653,0.4583333333333333,0.5,0.375,0.25,0.08333333333333331,0.25
2024,5,2024_05_BUF_HOU,2024-10-06,HOU,BUF,23.0,20.0,1,3.0,4,19.75,23.5,-3.75,0.75,16.666666666666668,22.333333333333332,-5.666666666666667,0.6666666666666666,4,30.5,20.75,9.75,0.75,29.333333333333332,18.333333333333332,11.0,0.6666666666666666,-10.75,2.75,-13.5,0.0,-12.666666666666664,4.0,-16.666666666666668,0.0,1460.1270182404724,1644.1383015268907,-184.01128328641835,-129.01128328641835,0.32242522990941047,0.5,0.75,0.3333333333333333,0.75,0.16666666666666669,0.0
2024,5,2024_05_IND_JAX,2024-10-06,JAX,IND,37.0,34.0,1,3.0,4,15.0,27.25,-12.25,0.0,14.333333333333334,29.666666666666668,-15.333333333333334,0.0,4,21.25,21.25,0.0,0.5,19.333333333333332,18.666666666666668,0.6666666666666666,0.6666666666666666,-6.25,6.0,-12.25,-0.5,-4.999999999999998,11.0,-16.0,-0.6666666666666666,1413.7452611705103,1468.3820239507804,-54.636762780270146,0.3632372197298537,0.5005227401891497,0.41666666666666663,0.5,0.375,0.0,0.04166666666666663,0.5
2024,5,2024_05_MIA_NE,2024-10-06,NE,MIA,10.0,15.0,0,-5.0,4,13.0,21.75,-8.75,0.25,12.0,25.666666666666668,-13.666666666666666,0.0,4,11.25,25.75,-14.5,0.25,8.333333333333334,28.666666666666668,-20.333333333333332,0.0,1.75,-4.0,5.75,0.0,3.666666666666666,-3.0,6.666666666666666,0.0,1438.5553920494597,1511.8867389351308,-73.33134688567111,-18.33134688567111,0.4736435238387572,0.4583333333333333,0.25,0.5,0.25,-0.041666666666666685,0.0
2024,5,2024_05_CLE_WAS,2024-10-06,WAS,CLE,34.0,13.0,1,21.0,4,30.25,25.5,4.75,0.75,33.666666666666664,21.666666666666668,12.0,1.0,4,16.5,21.75,-5.25,0.25,16.333333333333332,18.0,-1.6666666666666667,0.3333333333333333,13.75,3.75,10.0,0.5,17.333333333333332,3.666666666666668,13.666666666666666,0.6666666666666667,1420.4514578465003,1497.478703206735,-77.0272453602347,-22.0272453602347,0.4683426499329014,0.08333333333333333,0.25,0.08333333333333333,0.75,0.0,-0.5
2024,5,2024_05_LV_DEN,2024-10-06,DEN,LV,34.0,18.0,1,16.0,4,15.5,13.75,1.75,0.5,14.0,9.666666666666666,4.333333333333333,0.6666666666666666,4,19.5,24.25,-4.75,0.5,22.666666666666668,25.0,-2.3333333333333335,0.6666666666666666,-4.0,-10.5,6.5,0.0,-8.666666666666668,-15.333333333333334,6.666666666666666,0.0,1443.4145724606276,1481.5828240093413,-38.16825154871367,16.83174845128633,0.5242039007547982,0.6666666666666666,0.5,0.08333333333333333,0.5,0.5833333333333333,0.0
2024,5,2024_05_ARI_SF,2024-10-06,SF,ARI,23.0,24.0,0,-1.0,4,25.75,20.5,5.25,0.5,23.666666666666668,21.0,2.6666666666666665,0.3333333333333333,4,24.0,26.5,-2.5,0.25,22.666666666666668,24.0,-1.3333333333333333,0.3333333333333333,1.75,-6.0,7.75,0.25,1.0,-3.0,4.0,0.0,1625.4003630874265,1380.6853541907324,244.71500889669414,299.71500889669414,0.8488100300942211,0.3333333333333333,0.25,0.29166666666666663,0.5,0.041666666666666685,-0.25
2024,5,2024_05_GB_LA,2024-10-06,LA,GB,19.0,24.0,0,-5.0,4,18.75,28.75,-10.0,0.25,18.333333333333332,29.666666666666668,-11.333333333333334,0.3333333333333333,4,26.0,22.25,3.75,0.5,25.0,18.333333333333332,6.666666666666667,0.6666666666666666,-7.25,6.5,-13.75,-0.25,-6.666666666666668,11.333333333333336,-18.0,-0.3333333333333333,1530.0610901995433,1558.6451433699187,-28.584053170375455,26.415946829624545,0.5379425195252371,0.20833333333333331,0.5,0.25,0.25,-0.041666666666666685,0.25
2024,5,2024_05_NYG_SEA,2024-10-06,SEA,NYG,20.0,29.0,0,-9.0,4,25.5,21.25,4.25,0.75,25.333333333333332,21.666666666666668,3.6666666666666665,0.6666666666666666,4,15.0,21.0,-6.0,0.25,18.0,18.666666666666668,-0.6666666666666666,0.3333333333333333,10.5,0.25,10.25,0.5,7.333333333333332,3.0,4.333333333333333,0.3333333333333333,1543.2674714278214,1416.1771806302747,127.09029079754669,182.0902907975467,0.7404283260215976,0.5416666666666666,0.25,0.20833333333333331,0.75,0.3333333333333333,-0.5
2024,5,2024_05_DAL_PIT,2024-10-06,PIT,DAL,17.0,20.0,0,-3.0,4,18.75,13.25,5.5,0.75,19.0,14.333333333333334,4.666666666666667,0.6666666666666666,4,24.25,26.0,-1.75,0.5,21.333333333333332,29.0,-7.666666666666667,0.3333333333333333,-5.5,-12.75,7.25,0.25,-2.333333333333332,-14.666666666666666,12.333333333333334,0.3333333333333333,1567.222738198085,1579.3643527602412,-12.141614562156292,42.85838543784371,0.5613672192754527,0.3333333333333333,0.5,0.3333333333333333,0.75,0.0,-0.25
2024,5,2024_05_NO_KC,2024-10-07,KC,NO,26.0,13.0,1,13.0,4,23.0,18.0,5.0,1.0,21.666666666666668,17.333333333333332,4.333333333333333,1.0,4,31.75,17.5,14.25,0.5,26.666666666666668,20.0,6.666666666666667,0.3333333333333333,-8.75,0.5,-9.25,0.5,-5.0,-2.666666666666668,-2.333333333333334,0.6666666666666667,1729.048554785783,1516.4987492772452,212.5498055085377,267.5498055085377,0.8234851466039834,0.29166666666666663,0.5,0.4583333333333333,1.0,-0.16666666666666669,-0.5
2024,6,2024_06_SF_SEA,2024-10-10,SEA,SF,24.0,36.0,0,-12.0,5,24.4,22.8,1.6,0.6,24.333333333333332,24.666666666666668,-0.3333333333333333,0.3333333333333333,5,25.2,21.2,4.0,0.4,25.666666666666668,21.333333333333332,4.333333333333333,0.3333333333333333,-0.8000000000000007,1.6000000000000014,-2.4,0.19999999999999996,-1.3333333333333357,3.3333333333333357,-4.666666666666666,0.0,1528.4589049073895,1608.4241624855422,-79.96525757815266,-24.96525757815266,0.4641338137938463,0.4833333333333333,0.4,0.31666666666666665,0.6,0.16666666666666663,-0.19999999999999996
2024,6,2024_06_JAX_CHI,2024-10-13,CHI,JAX,35.0,16.0,1,19.0,5,22.6,17.0,5.6,0.6,25.333333333333332,16.333333333333332,9.0,0.6666666666666666,5,19.4,28.6,-9.2,0.2,22.333333333333332,35.0,-12.666666666666666,0.3333333333333333,3.200000000000003,-11.600000000000001,14.799999999999999,0.39999999999999997,3.0,-18.666666666666668,21.666666666666664,0.3333333333333333,1421.4449241572975,1423.7348063667273,-2.289882209429834,52.710117790570166,0.5752792860999707,0.31666666666666665,0.2,0.4333333333333333,0.6,-0.11666666666666664,-0.39999999999999997
2024,6,2024_06_WAS_BAL,2024-10-13,BAL,WAS,30.0,23.0,1,7.0,5,29.4,25.2,4.2,0.6,34.666666666666664,24.333333333333332,10.333333333333334,1.0,5,31.0,23.0,8.0,0.8,38.0,20.0,18.0,1.0,-1.6000000000000014,2.1999999999999993,-3.8,-0.20000000000000007,-3.3333333333333357,4.333333333333332,-7.666666666666666,0.0,1613.4176536343482,1431.0846048478422,182.33304878650597,237.33304878650597,0.7967653264339961,0.35,0.8,0.11666666666666665,0.6,0.23333333333333334,0.20000000000000007
2024,6,2024_06_ARI_GB,2024-10-13,GB,ARI,34.0,13.0,1,21.0,5,25.6,21.6,4.0,0.6,27.666666666666668,21.333333333333332,6.333333333333333,0.6666666666666666,5,24.0,25.8,-1.8,0.4,17.0,28.333333333333332,-11.333333333333334,0.3333333333333333,1.6000000000000014,-4.199999999999999,5.8,0.19999999999999996,10.666666666666668,-7.0,17.666666666666668,0.3333333333333333,1569.4039937604234,1397.6615547926167,171.74243896780672,226.74243896780672,0.7867146058781693,0.25,0.4,0.3333333333333333,0.6,-0.08333333333333331,-0.19999999999999996
2024,6,2024_06_HOU_NE,2024-10-13,NE,HOU,21.0,41.0,0,-20.0,5,12.4,20.4,-8.0,0.2,8.666666666666666,23.0,-14.333333333333334,0.0,5,20.4,22.8,-2.4,0.8,18.0,24.666666666666668,-6.666666666666667,0.6666666666666666,-7.999999999999998,-2.400000000000002,-5.6,-0.6000000000000001,-9.333333333333334,-1.6666666666666679,-7.666666666666667,-0.6666666666666666,1429.0825215726845,1473.678513642284,-44.59599206959956,10.40400793040044,0.5149680972256219,0.41666666666666663,0.8,0.55,0.2,-0.13333333333333341,0.6000000000000001
2024,6,2024_06_TB_NO,2024-10-13,NO,TB,27.0,51.0,0,-24.0,5,28.0,19.2,8.8,0.4,16.333333333333332,22.333333333333332,-6.0,0.0,5,25.4,22.8,2.6,0.6,23.333333333333332,26.0,-2.6666666666666665,0.3333333333333333,2.6000000000000014,-3.6000000000000014,6.200000000000001,-0.19999999999999996,-7.0,-3.666666666666668,-3.3333333333333335,-0.3333333333333333,1512.9684522093248,1535.3562357770174,-22.387783567692622,32.61221643230738,0.5467953988676747,0.5666666666666667,0.6,0.4333333333333333,0.4,0.13333333333333336,0.19999999999999996
2024,6,2024_06_CLE_PHI,2024-10-13,PHI,CLE,20.0,16.0,1,4.0,4,21.5,24.0,-2.5,0.5,17.333333333333332,22.333333333333332,-5.0,0.3333333333333333,5,15.8,24.2,-8.4,0.2,14.666666666666666,25.0,-10.333333333333334,0.0,5.699999999999999,-0.1999999999999993,5.9,0.3,2.666666666666666,-2.666666666666668,5.333333333333334,0.3333333333333333,1563.0862919693275,1486.845556205393,76.24073576393448,131.24073576393448,0.6803721123350621,0.41666666666666663,0.2,0.21666666666666665,0.5,0.19999999999999998,-0.3
2024,6,2024_06_IND_TEN,2024-10-13,TEN,IND,17.0,20.0,0,-3.0,4,19.75,22.5,-2.75,0.25,20.666666666666668,22.0,-1.3333333333333333,0.3333333333333333,5,23.8,24.4,-0.6,0.4,27.333333333333332,25.666666666666668,1.6666666666666667,0.6666666666666666,-4.050000000000001,-1.8999999999999986,-2.15,-0.15000000000000002,-6.666666666666664,-3.666666666666668,-3.0,-0.3333333333333333,1445.705591688841,1458.3924787545634,-12.68688706572243,42.31311293427757,0.5605941814671317,0.20833333333333331,0.4,0.3,0.25,-0.09166666666666667,0.15000000000000002
2024,6,2024_06_LAC_DEN,2024-10-13,DEN,LAC,16.0,23.0,0,-7.0,5,19.2,14.6,4.6,0.6,23.333333333333332,11.333333333333334,12.0,1.0,4,17.0,12.5,4.5,0.5,15.333333333333334,13.333333333333334,2.0,0.3333333333333333,2.1999999999999993,2.0999999999999996,0.09999999999999964,0.09999999999999998,7.999999999999998,-2.0,10.0,0.6666666666666667,1452.9304944455316,1457.0498957367122,-4.119401291180566,50.880598708819434,0.572704060674519,0.6333333333333333,0.5,0.5,0.6,0.1333333333333333,-0.09999999999999998
2024,6,2024_06_PIT_LV,2024-10-13,LV,PIT,13.0,32.0,0,-19.0,5,19.2,26.2,-7.0,0.4,20.0,28.666666666666668,-8.666666666666666,0.3333333333333333,5,18.4,14.6,3.8,0.6,20.333333333333332,19.0,1.3333333333333333,0.3333333333333333,0.8000000000000007,11.6,-10.8,-0.19999999999999996,-0.33333333333333215,9.666666666666668,-10.0,0.0,1472.0669020244372,1555.995393812576,-83.92849178813867,-28.928491788138672,0.458464493974777,0.16666666666666666,0.6,0.36666666666666664,0.4,-0.19999999999999998,0.19999999999999996
2024,6,2024_06_ATL_CAR,2024-10-13,CAR,ATL,20.0,38.0,0,-18.0,5,16.6,33.0,-16.4,0.2,23.333333333333332,30.666666666666668,-7.333333333333333,0.3333333333333333,5,22.2,23.0,-0.8,0.6,26.333333333333332,25.333333333333332,1.0,0.6666666666666666,-5.599999999999998,10.0,-15.599999999999998,-0.39999999999999997,-3.0,5.333333333333336,-8.333333333333332,-0.3333333333333333,1322.4200379557178,1442.0867383149116,-119.66670035919378,-64.66670035919378,0.4079971039453397,0.4,0.6,0.6833333333333333,0.2,-0.2833333333333333,0.39999999999999997
2024,6,2024_06_DET_DAL,2024-10-13,DAL,DET,9.0,47.0,0,-38.0,5,23.4,24.2,-0.8,0.6,21.666666666666668,20.0,1.6666666666666667,0.6666666666666666,4,26.0,20.5,5.5,0.75,26.0,20.666666666666668,5.333333333333333,0.6666666666666666,-2.6000000000000014,3.6999999999999993,-6.3,-0.15000000000000002,-4.333333333333332,-0.6666666666666679,-3.666666666666666,0.0,1590.5916971457502,1537.2414620774553,53.35023506829498,108.35023506829498,0.6510627884170475,0.41666666666666663,0.75,0.625,0.6,-0.20833333333333337,0.15000000000000002
2024,6,2024_06_CIN_NYG,2024-10-13,NYG,CIN,7.0,17.0,0,-10.0,5,17.8,20.8,-3.0,0.4,21.666666666666668,18.333333333333332,3.3333333333333335,0.6666666666666666,5,28.0,29.0,-1.0,0.2,35.0,34.333333333333336,0.6666666666666666,0.3333333333333333,-10.2,-8.2,-2.0,0.2,-13.333333333333332,-16.000000000000004,2.666666666666667,0.3333333333333333,1430.9857471507066,1537.0545855198102,-106.06883836910356,-51.06883836910356,0.42703078934454086,0.31666666666666665,0.2,0.4666666666666666,0.4,-0.14999999999999997,-0.2
2024,6,2024_06_BUF_NYJ,2024-10-14,NYJ,BUF,20.0,23.0,0,-3.0,5,18.6,17.0,1.6,0.4,16.666666666666668,12.0,4.666666666666667,0.3333333333333333,5,28.4,21.2,7.2,0.6,25.666666666666668,22.666666666666668,3.0,0.3333333333333333,-9.799999999999997,-4.199999999999999,-5.6,-0.19999999999999996,-9.0,-10.666666666666668,1.666666666666667,0.0,1401.738040037412,1630.586806125079,-228.84876608766695,-173.84876608766695,0.2687932129906838,0.36666666666666664,0.6,0.41666666666666663,0.4,-0.04999999999999999,0.19999999999999996
2024,7,2024_07_DEN_NO,2024-10-17,NO,DEN,10.0,33.0,0,-23.0,6,27.833333333333332,24.5,3.3333333333333335,0.3333333333333333,21.333333333333332,34.333333333333336,-13.0,0.0,6,18.666666666666668,16.0,2.6666666666666665,0.5,20.0,16.666666666666668,3.3333333333333335,0.6666666666666666,9.166666666666664,8.5,0.666666666666667,-0.16666666666666669,1.3333333333333321,17.666666666666668,-16.333333333333332,-0.6666666666666666,1502.0325442319713,1441.4764132320413,60.55613099993002,115.55613099993002,0.6604263074894561,0.5722222222222222,0.5,0.611111111111111,0.3333333333333333,-0.03888888888888886,0.16666666666666669
2024,7,2024_07_NE_JAX,2024-10-20,JAX,NE,32.0,16.0,1,16.0,6,18.833333333333332,29.666666666666668,-10.833333333333334,0.16666666666666666,24.333333333333332,31.0,-6.666666666666667,0.3333333333333333,6,13.833333333333334,23.833333333333332,-10.0,0.16666666666666666,14.666666666666666,28.666666666666668,-14.0,0.0,4.999999999999998,5.833333333333336,-0.8333333333333339,0.0,9.666666666666666,2.333333333333332,7.333333333333333,0.3333333333333333,1415.2403920887268,1418.7831596281721,-3.5427675394453217,51.45723246055468,0.5735161608222046,0.4611111111111111,0.16666666666666666,0.48055555555555546,0.16666666666666666,-0.019444444444444375,0.0
2024,7,2024_07_SEA_ATL,2024-10-20,ATL,SEA,14.0,34.0,0,-20.0,6,24.833333333333332,22.5,2.3333333333333335,0.6666666666666666,33.333333333333336,24.666666666666668,8.666666666666666,1.0,6,24.333333333333332,25.0,-0.6666666666666666,0.5,24.333333333333332,35.666666666666664,-11.333333333333334,0.0,0.5,-2.5,3.0,0.16666666666666663,9.000000000000004,-10.999999999999996,20.0,1.0,1450.2466803938185,1519.1762286315127,-68.92954823769423,-13.929548237694235,0.47996450257880585,0.6027777777777777,0.5,0.4694444444444444,0.6666666666666666,0.13333333333333336,-0.16666666666666663
2024,7,2024_07_TEN_BUF,2024-10-20,BUF,TEN,34.0,10.0,1,24.0,6,27.5,21.0,6.5,0.6666666666666666,17.666666666666668,26.0,-8.333333333333334,0.3333333333333333,5,19.2,22.0,-2.8,0.2,20.666666666666668,20.666666666666668,0.0,0.3333333333333333,8.3,-1.0,9.3,0.4666666666666666,-3.0,5.333333333333332,-8.333333333333334,0.0,1635.9626703848926,1434.4937080594984,201.46896232539416,256.46896232539416,0.8140212457954292,0.4138888888888888,0.2,0.24666666666666667,0.6666666666666666,0.16722222222222213,-0.4666666666666666
